id	name	location	time created	tweet url	source	retweet count	likes	tweet	compound	Sentiment
2185767689	Osemeke sunday	Lagos, Nigeria	2022-08-15 18:46:49+00:00	https://twitter.com/sunday_osemeke/status/1559250272647536641	Twitter for Android	7968	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
552396229	Enoch	Lagos, Nigeria	2022-08-15 18:46:48+00:00	https://twitter.com/MuyiwaWilliams_/status/1559250268516147200	Twitter for Android	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
1495180666312568840	halliday augustine		2022-08-15 18:46:48+00:00	https://twitter.com/Halliday_awusa/status/1559250268407185410	Twitter for Android	42	0	RT Kaduna two million march Peter obi	0.0	Neutral
1134729994767388672	ómó Iya maths	universe	2022-08-15 18:46:47+00:00	https://twitter.com/Omoiyaoluko/status/1559250267203313664	Twitter for Android	2390	0	RT If paof One million walk Peter Obi state reside RETWEET El Rufai Oya sit back	0.0	Neutral
1513260000474550281	Hamza Garba Muhammad	🇳🇬🇳🇬🇮🇳🇨🇳🇦🇨🇦🇩🇮🇶	2022-08-15 18:46:45+00:00	https://twitter.com/HamzaGarbaMuha1/status/1559250257195704323	Twitter Web App	0	4	A fool always fool In every thing El rufa better peter Obi Don even try Compare peter Obi term Education	-0.4404	Negative
791100979	The Last Millenial	Gidi	2022-08-15 18:46:44+00:00	https://twitter.com/tendrack/status/1559250254872150017	Twitter for Android	1240	0	RT Look person trolling Peter Obi	0.0	Neutral
1489042645016096768	Giant Of Africa		2022-08-15 18:46:44+00:00	https://twitter.com/GiantOfAfrica3/status/1559250254238830593	Twitter for Android	49	0	RT Hell Rufai I Igbo I voting Peter Obi simply becos I want better country child ASUU str	-0.34	Negative
556225305	Emeka_reggie 🤴🏾👑🤩	A̶̲̥̅♏ right there with u..🏖	2022-08-15 18:46:44+00:00	https://twitter.com/EmmyReggie/status/1559250251252383744	Twitter for Android	1482	0	RT By February Peter Obi win much gap Asiwaju Atiku think Twitter Facebook opened offic	0.5859	Positive
365111976	Alwashik.PeterObi'sCasio	Nigeria	2022-08-15 18:46:43+00:00	https://twitter.com/alwashik/status/1559250248933023744	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
159638969	Aji Bussu Onye Mpiawa azụ 🏳️‍🌈	Alaigbo 	2022-08-15 18:46:42+00:00	https://twitter.com/AfamDeluxo/status/1559250244512219136	Twitter for iPhone	46	0	RT I Mazi Alhaji Ichie Lupin Ifeoma Mmelu Anyi Of Ifite Nibo I contesting President Federal Re	0.0	Neutral
1251826165335105538	DaddyJones🇳🇬	Not Nigeria	2022-08-15 18:46:42+00:00	https://twitter.com/Taeso_zzzz/status/1559250243421720577	Twitter Web App	469	0	RT As someone said would better came said I supporting Peter Obi Igbo I	0.7003	Positive
363919515	Nwamara Raphael	Nigeria	2022-08-15 18:46:41+00:00	https://twitter.com/NwamaraRaphael/status/1559250238619238406	Twitter for Android	129	0	RT El Rufai Twitter discussing Peter Obi March He never spoken killing Southern Kaduna The Abuja K	0.5448	Positive
1556576877590069251	Arinze Godfrey		2022-08-15 18:46:40+00:00	https://twitter.com/umeanoAg/status/1559250236903546880	Twitter for Android	1240	0	RT Look person trolling Peter Obi	0.0	Neutral
1278264021033107456	BAWK MANAGEMENT AND CONSULTING SERVICES		2022-08-15 18:46:39+00:00	https://twitter.com/AndBawk/status/1559250231052718082	Twitter for Android	2390	0	RT If paof One million walk Peter Obi state reside RETWEET El Rufai Oya sit back	0.0	Neutral
1483788645609975808	OBIDIENT TO THE CORE		2022-08-15 18:46:39+00:00	https://twitter.com/Sunny64605564/status/1559250230364758024	Twitter for Android	35	0	RT Peoples Democratic Party All Progressives Congress lost hope south Now full throttle propaganda Peter Obi IPOB supervised th	0.3182	Positive
1451616130917929130	Benny Emmanuel		2022-08-15 18:46:38+00:00	https://twitter.com/Bennyfx1145/status/1559250227424641024	Twitter for Android	703	0	RT I longer see tweet like I went north asked people know Peter Obi said	0.3612	Positive
1390984606090936324	McCa_Wiz		2022-08-15 18:46:37+00:00	https://twitter.com/McCa_Xn/status/1559250223993585664	Twitter for iPhone	192	0	RT Don vote Peter Obi cannot win You voted APCPDP believed could win election They got	0.1847	Positive
1557658043520794624	PYMG		2022-08-15 18:46:37+00:00	https://twitter.com/PYMG22/status/1559250222693449729	Twitter for Android	0	0	Peter Obi failed governor Nigeria	-0.5106	Negative
338311839	IKENNA 🪙		2022-08-15 18:46:36+00:00	https://twitter.com/kena_ewuru/status/1559250218494922752	Twitter for iPhone	46	0	RT I Mazi Alhaji Ichie Lupin Ifeoma Mmelu Anyi Of Ifite Nibo I contesting President Federal Re	0.0	Neutral
1481533213231177729	Leo	Earth 🌎	2022-08-15 18:46:36+00:00	https://twitter.com/trench_kid1999/status/1559250218125860864	Twitter for Android	0	0	Peter Obi way	0.0	Neutral
1248490097776853003	Skrtel 🇩🇪🇨🇦🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇷🇮🇱	Frankfurt Germany 	2022-08-15 18:46:32+00:00	https://twitter.com/michael_loveday/status/1559250204393709568	Twitter for Android	1138	0	RT Lmao former Governor happens Dad close friend called minute ago cautioning de	0.7964	Positive
1091811086834257922	Ochoche	Nigeria	2022-08-15 18:46:32+00:00	https://twitter.com/Benny_Aiji/status/1559250203013701635	Twitter for Android	944	0	RT Peter Obi kneel receives blessing Bishops Archbishop Methodist Church Nigeria Abuja Sunday th A	0.4939	Positive
1544038949458530305	Iloabuchi Jeremiah chosen		2022-08-15 18:46:32+00:00	https://twitter.com/ChosenIloabuchi/status/1559250201780576258	Twitter for Android	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
2745522416	Mauricio	Federal Capital Territory, Nig	2022-08-15 18:46:31+00:00	https://twitter.com/maubassune/status/1559250198777430029	Twitter for Android	132	0	RT From TV Social medium radio insulted Candidate past month Peter Obi Everybody go TV	-0.5106	Negative
1482080491264221187	Reddi for OBI		2022-08-15 18:46:30+00:00	https://twitter.com/Reddi100/status/1559250193861722112	Twitter for Android	0	0	H E PETER OBI Next Year Amen The youth shall prevail	0.0	Neutral
1156423374278746112	Peter obi Skin therapist	Abuja, Nigeria	2022-08-15 18:46:29+00:00	https://twitter.com/MaduabuchiPhil6/status/1559250190216962049	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
211539554	Sir Aghogho		2022-08-15 18:46:29+00:00	https://twitter.com/BrosSmith/status/1559250189814091776	Twitter for iPhone	597	0	RT Why vote wisely mean vote Peter Obi people know candidate wise choice	0.7096	Positive
1323243180754669569	Maverick✌	Edo, Nigeria	2022-08-15 18:46:27+00:00	https://twitter.com/CalmSmarto/status/1559250180435763200	Twitter for Android	7968	0	RT IMPORTANT NOTICE We call OBIdients Kaduna prepare million march Peter Obi Kaduna belongs	0.368	Positive
1287115486266904582	Peace		2022-08-15 18:46:26+00:00	https://twitter.com/Peace46092694/status/1559250179395620867	Twitter for Android	1499	0	RT If Peter Obi Atiku Tinubu would going different primary school sharing excercise book	0.4215	Positive
2982469696	BBCNaija	Media Strategist,Social Media Campaign Strategist, Speech Writer, Communication Expert, Business Promoter	2022-08-15 18:46:26+00:00	https://twitter.com/getmotivatedng/status/1559250178523238400	Twitter Web App	1573	0	RT If supporting Peter Obi President make IPOB alhamdullilahi Wallahi I IPOB Indigenous People Bandit fre	0.4404	Positive
2873006235	Wine	Lagos, Nigeria	2022-08-15 18:46:26+00:00	https://twitter.com/RedWhinee/status/1559250177755697153	Twitter for iPhone	94	0	RT They brother sister East suppoyou IPOB suppoPeter Obi Pathetic	-0.5719	Negative
1515272561801764869	Richard Andrew		2022-08-15 18:46:26+00:00	https://twitter.com/Official_Slygie/status/1559250177042665472	Twitter for Android	8	0	RT For supporting Mr Peter Obi Sen Yusuf Datti baba Ahmed LP May God answer private prayer S	0.6124	Positive
742011000761798657	Ihuoma Oji		2022-08-15 18:46:25+00:00	https://twitter.com/nihuomaoli/status/1559250172944781315	Twitter for Android	1258	0	RT The amount spend diff million march Nm Peter Obi drop naira It fully funded OBIdi	-0.2732	Negative
2903639986	Otunba02		2022-08-15 18:46:24+00:00	https://twitter.com/Otunba115/status/1559250171409702914	Twitter for iPhone	692	0	RT TINUBU WILL NEVER BE PRESIDENT OF NIGERIA ATIKU WILL NEVER BE PRESIDENT OF NIGERIA PETER OBI IS NIGERIA S NEXT PRES	0.0	Neutral
3123135435	Normofe	Somewhere	2022-08-15 18:46:23+00:00	https://twitter.com/Normofe/status/1559250167144091648	Twitter for Android	2623	0	RT WOW WOW WOW Calabar Cross River THANK YOU All changemakers I cry Peter Obi idea w	0.9406	Positive
401528674	Samson Gomina		2022-08-15 18:46:23+00:00	https://twitter.com/dangabna/status/1559250167093673986	Twitter for Android	0	2	I like lot Nigeria affinity Peoples Democratic Party I tied like Siamese I supporting Peter Obi I angry established party I suppohim I know stage country need sharp turnaround alone provide	0.7906	Positive
1252220484122484738	Ebuka Aneke-Agu	Maitama Abuja.	2022-08-15 18:46:23+00:00	https://twitter.com/AguAneke/status/1559250165629870082	Twitter for Android	883	0	RT To understand people like speaks place frustration Envy He never believed Peter Obi gathe	-0.4019	Negative
1160916209350729728	OG	Lagos. 	2022-08-15 18:46:23+00:00	https://twitter.com/The_Sage07/status/1559250163306201088	Twitter for Android	6	0	RT El Rufai Mocks Peter Obi Supporters Over Million Man March In Kaduna	-0.0258	Negative
1248490097776853003	Skrtel 🇩🇪🇨🇦🏴󠁧󠁢󠁥󠁮󠁧󠁿🇧🇷🇮🇱	Frankfurt Germany 	2022-08-15 18:46:22+00:00	https://twitter.com/michael_loveday/status/1559250160877723649	Twitter for Android	950	0	RT IMO STATE IGNORE ANY GROUP ANNOUNCING A POSTPONEMENT OF THE AUGUST th MILLION MAN MATCH FOR PETER OBI It becomi	-0.4995	Negative
1495180666312568840	halliday augustine		2022-08-15 18:46:22+00:00	https://twitter.com/Halliday_awusa/status/1559250159002869768	Twitter for Android	1174	0	RT Thank God none challenging Peter Obi accelerating popularity electoral value Dele Momodu	0.8251	Positive
2805001247	@emekaokonkwo		2022-08-15 18:46:21+00:00	https://twitter.com/zealsymasent/status/1559250158394695681	Twitter for Android	1174	0	RT Thank God none challenging Peter Obi accelerating popularity electoral value Dele Momodu	0.8251	Positive
242323327	Lordbishop	Nigeria	2022-08-15 18:46:21+00:00	https://twitter.com/realDewoye/status/1559250157534941189	Twitter for Android	533	0	RT Since Datti came board Peter Obi barely listens Reno Deji DISTINGUISHED agent apologize nothing Thank	-0.1803	Negative
1099037875121938433	@PenDoc.	Nigeria	2022-08-15 18:46:20+00:00	https://twitter.com/Pending_Doctor/status/1559250153873211393	Twitter for Android	0	1	We afford cast vote IPOB Terrorists organization sympathizer Peter Obi go organize medium conference amp categorically call IPOB terrorist like senior political leader North called Boko Haram amp Bandits terrorist	-0.9186	Negative
776137810009059328	David	Old bendel state 	2022-08-15 18:46:20+00:00	https://twitter.com/davidbene01/status/1559250153869131777	Twitter for iPhone	673	0	RT Tinubu campaign anchored stoking ethnic division Igbos amp North Mischief hate amp ethnic bigotry al	-0.7351	Negative
1525402878692802560	victor asomugha	Onitsha, Nigeria	2022-08-15 18:46:20+00:00	https://twitter.com/victorasomugha2/status/1559250153864892417	Twitter for Android	468	0	RT Peter Obi first consumption production speech go Nigeria history speech shifted paradig	0.0	Neutral
1129048497976684544	Larry♠️	Camp Nou	2022-08-15 18:46:20+00:00	https://twitter.com/_Soldado77/status/1559250151486668800	Twitter for iPhone	468	0	RT Peter Obi first consumption production speech go Nigeria history speech shifted paradig	0.0	Neutral
1012501465	i am hassan	Lagos, Nigeria	2022-08-15 18:46:19+00:00	https://twitter.com/SuleHassanA/status/1559250146545778689	Twitter for Android	10	0	RT Help tell Reno Deji Co stop hating man Peter Obi found favour God man Tell	0.296	Positive
1362435296822976516	℘ꪱׁׅzׁׅ֬zׁׅ֬ᥣׁׅ֪ꫀׁׅܻ® 🇳🇬/🇺🇸	Auburn, Washington 	2022-08-15 18:46:18+00:00	https://twitter.com/poose01/status/1559250143362392065	Twitter for Android	637	0	RT William Ruto first run President Kenya So shall Peter Obi win first run President Nige	0.5859	Positive
1534096546727350272	It is POssible for Nigerian to finally be YUSful .		2022-08-15 18:46:18+00:00	https://twitter.com/Ayomide_010/status/1559250142519230464	Twitter for Android	871	0	RT political party deregistered INEC declares suppofor Peter Obi Presidential ambition Seun Channels TV Vote P	0.4019	Positive
837204980	The CGA🖤	In God	2022-08-15 18:46:17+00:00	https://twitter.com/its_Alamba/status/1559250141848158210	Twitter for Android	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
1461106326663278599	OLAKANYE		2022-08-15 18:46:17+00:00	https://twitter.com/OLAKANYE4422/status/1559250140740947974	Twitter for Android	1119	0	RT Peter Obi movement boasted Kwankwaso candidacy time fizzled Arise News	0.0	Neutral
1508784372433965061	$Ofia na Nawfia🐅	Nigeria 	2022-08-15 18:46:17+00:00	https://twitter.com/StreetOt22/status/1559250140099215363	Twitter for Android	1611	0	RT Someone sent DM asking send bottle Water Peter Obi one million walk Kaduna stat	0.0	Neutral
2393979307	FCBarcelona 💎	Barcelona, Spain	2022-08-15 18:46:17+00:00	https://twitter.com/ArinArems_1/status/1559250139784560641	Twitter for Android	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
1057235978195222528	Agbachiburu💧#IamproudlyIgbo	Eastern Nigeria	2022-08-15 18:46:17+00:00	https://twitter.com/Rafiki_simonA/status/1559250138534711297	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
522408876	Chris		2022-08-15 18:46:17+00:00	https://twitter.com/krisabah/status/1559250138195001346	Twitter for Android	0	0	What u mean playing partisan politics pls U obviously suppoPeter Obi Kwankwaso NNPP If partisan politics pls I understand u	0.34	Positive
1204491545874972673	Bethel labour prefect		2022-08-15 18:46:16+00:00	https://twitter.com/bethelblaq/status/1559250134667493376	Twitter for iPhone	648	0	RT Kaduna Two million man March Peter Obi Kaduna Two Million Man March Peter Obi Kaduna Two Million Man March P	0.0	Neutral
1507373803457945602	Chibueze Odinaka		2022-08-15 18:46:15+00:00	https://twitter.com/AyamHealthy/status/1559250131559616512	Twitter for Android	388	0	RT Political activist bad time around even know else promise proposal	-0.296	Negative
1481618631674978310	Ezenna Michael		2022-08-15 18:46:14+00:00	https://twitter.com/EzennaMichael/status/1559250129382694913	Twitter for Android	1809	0	RT Peter Obi UNITING Nigerians bigotry amp criminal political class I knew time like come But I	-0.1154	Negative
1546724367433965568	ᴍᴀʏᴏʀ ᴏꜰ ᴇᴋɪᴛɪ ᴘᴀ		2022-08-15 18:46:14+00:00	https://twitter.com/ClashKings16/status/1559250126941683720	Twitter for Android	637	0	RT William Ruto first run President Kenya So shall Peter Obi win first run President Nige	0.5859	Positive
3300717676	Chris Meme		2022-08-15 18:46:13+00:00	https://twitter.com/chrisudomeme340/status/1559250125201018880	Twitter for Android	3005	0	RT The biggest shock political fiasco Nigeria past month called activist	-0.7096	Negative
1483040768407257090	🦅♛ VOTE PETER OBI	Next	2022-08-15 18:46:12+00:00	https://twitter.com/GreenCasshy/status/1559250121052897281	Twitter for Android	815	0	RT Na Peter Obi dey reign Obidatti	0.0	Neutral
387010985	Otitokoro Ayelabola Panda	Nigeria 	2022-08-15 18:46:12+00:00	https://twitter.com/apotson4real/status/1559250117189836800	Twitter for Android	368	0	RT Whether Sega deji omatseye Reno ETC working money Those guy get payment ste	0.0	Neutral
1675237700	Ejogbamu Abirhire	Lagos, Nigeria	2022-08-15 18:46:11+00:00	https://twitter.com/EjogbamuA/status/1559250113335332865	Twitter for Android	523	0	RT H E Peter Obi Methodist church Abuja Yesterday	0.0	Neutral
1548255583832182784	Mistura		2022-08-15 18:46:10+00:00	https://twitter.com/troll30000000/status/1559250112429309953	Twitter for Android	212	0	RT Fulani Group Disowns Miyetti Allah Statement On Peter Obi	0.0	Neutral
